,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94
67,0.04451085929505161,0.047648329177897075,0.43047354482126066,0.14436145499760944,0.4844661600549569,0.5186975633968531,0.18227969487454976,0.3020588064584063,0.08035352510155691,0.15283521222253493,0.1524124330338541,0.20725396096585025,0.035145580773069285,0.09885099025733812,0.12742120814109426,0.03710244076151337,0.6046433800422507,0.06904475201425386,0.030995754066816095,0.11687016746922163,0.43839647502315404,0.09710428257997417,0.014060726548904223,0.009039286646928546,0.13494956065428887,0.5689528453949525,0.30481291682680944,0.07882822003536538,0.03181648187793307,0.7102126551106951,0.32081345483564694,0.24158956015989608,0.07334610196968905,0.08827631205991249,0.03566657276812213,0.13345849397871223,0.492304538035228,0.3248479038607497,0.58683526414095,0.03622642742056392,0.05838124343643025,0.26032420965685543,0.07351317457352036,0.10861334217986851,0.03936898068792882,0.31052612583694106,0.41092508751581946,0.17646145045190953,0.7829567682625576,0.038333566333084046,0.6699711145018501,0.03687604937932221,0.13760580891594465,0.10137529440182536,0.0025135199137729103,0.0073941573405231775,0.1948769724920275,0.12311665114104586,0.023137535001472975,0.07140752200054379,0.04836981114720451,0.042910045771887506,0.028404402008336604,0.18990130677486383,0.2139706186975412,0.06521273823751994,0.009233068573320513,1.0,0.1139168374891868,0.19593790903726394,0.07501101262876819,0.09283735756329947,0.33742724220370246,0.039711055672351225,0.03171054434692955,0.3520624303688422,0.1623631894159132,0.2808290589513537
68,0.019840919377563826,0.10343155168863016,0.4010528166510232,0.14003376897786413,0.46199448447283353,0.02886262412192664,0.07615701323269009,0.10036415297226253,0.5316102090847182,0.4589066743252712,0.37735581976229005,0.5115493660838752,0.03435848669039476,0.08678280543506245,0.2840179407391412,0.07639238133939596,0.09276958911040856,0.48187120865244526,0.03197412513637943,0.05474904897179411,0.04842397112537744,0.3856424676418162,0.1300540667197163,0.0342120407129165,0.10700598123155713,0.07205194606346699,0.11753930308050453,0.33646588489252327,0.3328160857028972,0.03785472178874549,0.0854172039012907,0.48138490990983696,0.4179463442041511,0.3196877535778164,0.08048157605667028,0.058244314562892696,0.06870089357086573,0.1656750248617903,0.11604835121516432,0.09623496930002662,0.5912294681557245,0.12522936240317506,0.06420190218359212,0.537608003617466,0.04833087979591877,0.28399116231026333,0.4164304172384039,0.6087407567661808,0.1402526671752402,0.11567397085400599,0.24449094905555113,0.03216699846258786,0.3945694494919607,0.6317262198239862,0.004249229645237329,0.013090757089135097,0.1603755473043751,0.4837948862266036,0.030922103164004233,0.08766173695836854,0.10220381015183921,0.09175142068893016,0.06311580707647857,0.5415445493003163,0.41063292177249333,0.03243486162682574,0.029169844560227642,0.1139168374891868,1.0,0.14248840519734807,0.11926418480587364,0.6826314268395898,0.2874852909284066,0.4837821965568987,0.016811236453639022,0.3963186701316771,0.42729767347207437,0.33362786825800694
69,0.12711811203138246,0.07043945389237416,0.5150207456642742,0.16446151927168728,0.32504938383314896,0.11933198983664106,0.07997373703087907,0.08118456538297703,0.07466686401067024,0.07876685064017053,0.15812892586526694,0.17392683517010288,0.05309995942619805,0.09338800015582471,0.10871826549556163,0.07118537040748063,0.07857609104243968,0.08193408891527898,0.5177508534966259,0.0724492103294565,0.09660805597266908,0.14136177488215562,0.02404280722984975,0.020826978366478732,0.14110758656057654,0.0794933169279578,0.08285764271094953,0.06422683373251192,0.04677092347935086,0.06389753338955995,0.14506638657199622,0.2520226116299997,0.07584616027153068,0.04956113676016305,0.03425280381289497,0.13641311212313656,0.09930029048695377,0.12193287934061159,0.11615164424909885,0.07078462507639283,0.05076987589497528,0.24649926076297457,0.11688400179210001,0.19679236500651032,0.06169274010767878,0.8096550784474539,0.42945586617841247,0.27211609856996755,0.10944638819481611,0.05598791927577784,0.11402957477003295,0.06982089677183512,0.11127649733051159,0.08175096254089897,0.012926176323798,0.02179312570519565,0.16121405905704767,0.09886577956836451,0.06253328182264106,0.1840762433380051,0.048803428240758784,0.047855978909486785,0.06785323526694165,0.14182586487505033,0.17047525073761782,0.061039341730532715,0.010251007634979326,0.19593790903726394,0.14248840519734807,1.0,0.18624155911743645,0.09211157896120192,0.39374356916138,0.03712640390507216,0.04868050447748051,0.24516617780454508,0.2846547787705562,0.27013172318552503
70,0.7444047639634178,0.044771432316337956,0.21649052918065192,0.1496974639302482,0.318453851208522,0.5752462336251281,0.09311850155402679,0.15900032996087876,0.09558088803697862,0.08131455731906256,0.15491048657007678,0.18269372271758766,0.030747328123720163,0.2489294209882681,0.14599819628536936,0.04612824639134716,0.08579378220532918,0.09439455450427503,0.05461421380104492,0.11142657250530574,0.2520555467715502,0.09749488080937319,0.05265291146659412,0.024321845926427832,0.1917150377126402,0.10720651638903811,0.13400564978095375,0.08587460546617165,0.09045337737711256,0.10859392286465985,0.1365267494088266,0.31283681112375694,0.107438256849691,0.10146082583070637,0.04790782905087043,0.20815491266971653,0.15614666850212422,0.15321722686100547,0.20656084628389626,0.055554728405160625,0.07316408526584828,0.12962329812362516,0.09388652803820197,0.16015448581539893,0.07903594422023796,0.26514698198977915,0.20075415681584774,0.17984429619599118,0.09695238039354503,0.05070795154057817,0.17513347940833124,0.0854414308057535,0.14403157612000905,0.10885110222411121,0.030947760971824834,0.09662420266529692,0.12174043431904424,0.18867470637844153,0.046533675381422945,0.12294956601590346,0.1033932667899925,0.053043746425847416,0.05138383463647056,0.15710713946214383,0.16768405670061548,0.02878415008100388,0.028615805158695107,0.07501101262876819,0.11926418480587364,0.18624155911743645,1.0,0.11391943483019351,0.22064157489144087,0.0715561377056334,0.03828845475642806,0.23454118580496985,0.2487892011888586,0.31401867746739
71,0.07068588820983457,0.0030402182870782335,0.36049161123136986,0.08237191287076007,0.5376837902907227,0.05890288247879749,0.013397306345350746,0.030040113109940814,0.426655354164879,0.23519381635080872,0.27031256129896875,0.5778141650004237,0.06087006822676877,0.1261114352564603,0.26244684349682434,0.08761032094285615,0.015138326613379438,0.48539865722916775,0.019054168267990668,0.06940469010577777,0.06090784080819056,0.7031881787927453,0.04291175616226939,0.09544264982150108,0.10509891997225596,0.036444543088706594,0.08546466660074703,0.15709440024969912,0.1480284146254912,0.01794923979408347,0.07876234289966044,0.3536591991409106,0.413650627253617,0.09821369878163977,0.37988418836025806,0.057995387193620185,0.03827165382468101,0.13946682430724078,0.04401510880737358,0.057866376792931495,0.25453224092517934,0.07005924141687347,0.0760145494233776,0.6102491588816076,0.027459343976475314,0.251757079961911,0.41979567406636664,0.5708694741091683,0.08952951601695602,0.08494075465142681,0.1998773869981334,0.018736963706984633,0.2829707343447929,0.23302477562476143,0.004742104214605969,0.0036666071696971336,0.06593136642947128,0.20174766187816973,0.024857883268683767,0.05803954958396462,0.09380115971141334,0.10149672518774444,0.10318191139127586,0.6040271530493219,0.317635178965729,0.04889222517674785,0.0396885620675671,0.09283735756329947,0.6826314268395898,0.09211157896120192,0.11391943483019351,1.0,0.238052967170007,0.2296860852220466,0.015269956658684913,0.45663910477641356,0.4571987883987958,0.2792706119522188
72,0.08581377194211137,0.10949326776450019,0.8077448799964478,0.610222353537871,0.6747673180057668,0.2206069840327316,0.16269315643328963,0.21898948861633705,0.20088919679092232,0.16782055123295048,0.6627837622580213,0.3983685213412771,0.17576916869487025,0.10475387368225952,0.35286760837270426,0.2466526000805539,0.3007416557308713,0.2802429690667303,0.3146754928774601,0.3046203221656312,0.1611384526325348,0.3151978408176569,0.10991390840537951,0.06002593178281801,0.45134255201042905,0.262324196614824,0.33780059767002313,0.14455151400797073,0.47142676774871395,0.2585861841136332,0.4031334735534944,0.7276609965606107,0.26208978798313876,0.3362675181277064,0.0856036981205448,0.4264117421110363,0.3763137928875495,0.3967210439351805,0.49667357746611795,0.18189525535417617,0.12923362902385493,0.5897417957388347,0.3684681390704003,0.3380059935621902,0.29604792692844806,0.6333626560108252,0.7497244862732758,0.3495804917046579,0.432879919877337,0.4041627936103128,0.4401479070450549,0.3316645230195687,0.310846986668756,0.325790688898395,0.04146589642624232,0.14027325211674935,0.4424769542912599,0.5300044011595546,0.20492286558681516,0.2795449797978149,0.2074558999455559,0.4138418022866899,0.24774863692680982,0.3147478225997995,0.4811207987141828,0.11204858642471871,0.37646241163307215,0.33742724220370246,0.2874852909284066,0.39374356916138,0.22064157489144087,0.238052967170007,1.0,0.19154336557327245,0.17527862038560627,0.5972022232586857,0.45687043405527805,0.6052315815939358
73,0.015100381195291002,0.008689981635278232,0.1777783294030375,0.11097470758579497,0.1242118352035333,0.005708693679638666,0.00983214664117571,0.01743444911328229,0.44901725447832996,0.09342906897970682,0.29288869540607654,0.26899862042018086,0.011833729520489222,0.017338799003829397,0.09102958132232042,0.04062948085754936,0.007397305594834758,0.05919485567776306,0.006005086226294809,0.011810483344333211,0.011284513414015485,0.08872573355620073,0.05417055915517077,0.03434520029861465,0.07101127387616413,0.008438469679297511,0.05635100833998119,0.02098181655866649,0.47929712989313833,0.004266300476077567,0.04059328219189018,0.35686498228070085,0.03670792986637983,0.4089593995709999,0.034867734567471165,0.021543131810975114,0.01043306987300896,0.10439793736845926,0.016105906514551682,0.018139395449019435,0.6535900150080299,0.18809053772413986,0.025103561533747043,0.06419081166493124,0.016439872833407976,0.12167762351471989,0.18194549398459958,0.5355931973953029,0.08480222470905185,0.019368366215557486,0.07488243537609662,0.010456647501036698,0.05912311808944759,0.605106149871298,0.0018111151905000344,0.0036510399166672647,0.026859178121644955,0.1880127970051112,0.011612494780381621,0.0320902054398563,0.011078405973198313,0.023808002508244108,0.031307714907086615,0.10246137419992263,0.10737659812518974,0.012450944468030856,0.006498271119462551,0.039711055672351225,0.4837821965568987,0.03712640390507216,0.0715561377056334,0.2296860852220466,0.19154336557327245,1.0,0.010903473295542643,0.1214553499037796,0.30404773308744826,0.17360215188501138
74,0.010655248733039024,0.06786047600644707,0.13790623250080158,0.29966112364507214,0.13005908877184846,0.02876609995170709,0.053080136526353905,0.03661331164867765,0.02208682189001432,0.03616818347320527,0.2397385985788505,0.12989698224198953,0.25932248841929517,0.037164754326708294,0.33850593638038984,0.5684495177867027,0.012033981625273582,0.025413745174408864,0.14676556165817045,0.09553673455755451,0.06220653804915144,0.046032837934616655,0.0020897851600487627,0.001940374739453743,0.40406576034572506,0.051900551708797704,0.033527063196292395,0.008914767279388891,0.008309827629531141,0.03209251254947587,0.21642447709485146,0.10869101095612843,0.010776849383241749,0.03498521672223931,0.02550642345074805,0.2979473924651087,0.07741597202708761,0.049744860550401615,0.08472752862051003,0.03676044077140561,0.01485138644578421,0.087219451090645,0.5213981514861656,0.027282408251399715,0.07101669333549698,0.08139789455644786,0.27825306202306044,0.03891528535388811,0.09570481612746318,0.019904676148020384,0.049435903209324894,0.2218279530221765,0.08675794623033684,0.06720444268535886,0.7672507044172683,0.1057343615644547,0.1255559472696216,0.13747532437548993,0.8744639285002842,0.0320943119241498,0.010989684875205352,0.011610094091730416,0.48357337503707154,0.06436419969299101,0.06351208565999578,0.014304814730515925,0.003974434595999221,0.03171054434692955,0.016811236453639022,0.04868050447748051,0.03828845475642806,0.015269956658684913,0.17527862038560627,0.010903473295542643,1.0,0.1447845528798284,0.08267464014822457,0.19768477442325416
75,0.11785138859512678,0.1878657791850099,0.7087456869289589,0.42630875694100023,0.8822627913358376,0.26397925056491367,0.28750347165935497,0.4483482417910617,0.19937081210373608,0.2956869407666377,0.431653439366799,0.4385220768453846,0.11835716950649966,0.1340010412865218,0.3704347044516496,0.18638503851987387,0.3939460255987738,0.6665594248809265,0.22530524562599719,0.23461130610492553,0.224440577587401,0.7410723590933513,0.1360857248488916,0.017566884469402244,0.32790061917782154,0.5077581866545535,0.32065194451734214,0.36345793889201516,0.2283670203154704,0.4617300848456646,0.33011045658565874,0.6179717278755881,0.6457833117810271,0.17225968121893032,0.03641365135024599,0.2966705226634996,0.47397052603901124,0.5833442092753957,0.422787526825398,0.24802568774489153,0.12852557222981253,0.4265785977487162,0.27788835861165206,0.6203242272920301,0.2082513055464379,0.4397745464298177,0.7312318054407642,0.4096719375017842,0.465776030301452,0.06953139439043043,0.46914039077615866,0.2316272427685998,0.47825793005736006,0.2364594976948582,0.039926150285220174,0.10549742182897348,0.28241706694806834,0.2704743942612864,0.15987013361432223,0.2350549346884696,0.3720954313518017,0.09712418844984028,0.1810617545564932,0.38170910102469957,0.5525974866331971,0.10246776224778387,0.022921652531734837,0.3520624303688422,0.3963186701316771,0.24516617780454508,0.23454118580496985,0.45663910477641356,0.5972022232586857,0.1214553499037796,0.1447845528798284,1.0,0.5615805356524957,0.5714405876685756
76,0.15198581636039044,0.08956906543443899,0.5871345891742485,0.2527945549887203,0.57430783161659,0.17264522517831726,0.11617796099329314,0.1418714831870045,0.42304884368705364,0.2831990070691687,0.3696522557504138,0.7500214963393956,0.09001093945199734,0.1921029722727423,0.35485764879432413,0.16103189162117482,0.12145943639975121,0.5280571910632945,0.19453122218843566,0.15620029604986296,0.15915943042733205,0.3806101203708253,0.16113317687652307,0.32075932010767527,0.21163885621852951,0.13506214361453261,0.20817375675412675,0.3027475390631631,0.2697680785751011,0.11119137173425009,0.18583230119352356,0.5285307715177652,0.4227896540022804,0.15951188996307608,0.4330461873896999,0.1807421978753566,0.16858324335020614,0.243772950362538,0.1801073907575379,0.14534607796081445,0.20484782917588584,0.28672842917986374,0.16525230323790718,0.6307293513842686,0.11441942700477359,0.45186532065181817,0.6164860492322365,0.7844681095883014,0.21443164761237,0.10383536878779065,0.3081895122701437,0.11929833143094459,0.30809104503702667,0.2518351546051665,0.015945270677304113,0.04351522073214509,0.20300151810460876,0.2478469969455135,0.10040711249947065,0.13578293947152753,0.13594487538530786,0.13798435552253108,0.14608677799389191,0.43913565092726337,0.34173788088044654,0.06247471999640142,0.04661144857854549,0.1623631894159132,0.42729767347207437,0.2846547787705562,0.2487892011888586,0.4571987883987958,0.45687043405527805,0.30404773308744826,0.08267464014822457,0.5615805356524957,1.0,0.3950461912521488
77,0.23161052564435036,0.11554447504841048,0.7486912824053938,0.8477814820225833,0.5760582155202951,0.3037149155383905,0.21273647576170684,0.2996647586864606,0.26953891509001315,0.22935492071469854,0.7298744593339861,0.36350480140304464,0.103911085298248,0.1127326261977678,0.38339366638206873,0.23535316838514775,0.30022889083784055,0.2865128830402107,0.13641302488761176,0.3883944258968144,0.333626456190508,0.29344523283965485,0.17368370204555272,0.036676603597706414,0.5657563624395805,0.28868425848926704,0.5818725639425986,0.16461153361940095,0.20620702146198577,0.30174166706542394,0.5657586572409927,0.5459184358836621,0.24976451172618508,0.19232680070430797,0.05359852110198038,0.6294432455142471,0.30918168908685906,0.445484559462088,0.3493632148490782,0.09397850367033145,0.1780760092005098,0.6412151538703676,0.4395688391149346,0.3165983292935397,0.6843328073640605,0.4504360162295342,0.6995005311012168,0.3265500696981726,0.4873693657615099,0.11733117889622402,0.43074031613883035,0.7514739497792623,0.381484927052955,0.3018391790943039,0.05423538780926318,0.3085816336540872,0.37849075991964665,0.3112324654197134,0.28671938128059715,0.5682985164294926,0.13186727608944027,0.09197437259748087,0.21290340659708495,0.3252867939476902,0.3133086389096299,0.17053059913642699,0.028250218878751454,0.2808290589513537,0.33362786825800694,0.27013172318552503,0.31401867746739,0.2792706119522188,0.6052315815939358,0.17360215188501138,0.19768477442325416,0.5714405876685756,0.3950461912521488,1.0
